0.030733	0.033520	0.030733	0.167668	0.049076	0.155120	0.041153	0.030733	0.046689	0.154299	0.034563	0.033539	0.033749	0.035567	0.032891	0.181816	0.030733	0.180357	0.032917	0.036792	0.306359	0.030733	0.155120	0.036015	0.301294	0.310627	0.036283	0.030733	0.297235	0.309984	0.033043	0.033394	0.038491	0.035462	0.033488	0.030733	0.033525	0.032891	0.033647	0.034078	0.033394	0.034394	0.054786	0.033139	0.299987	0.035250	0.047438	0.042318	0.307532	0.039558	0.033285	0.034549	0.033464	0.036463	0.037874	0.052735	0.034435	0.312772	0.311037	0.036062	0.030733	0.038622	0.032891	0.033488	0.036417	0.298387	0.033067	0.032891	0.301294	0.040421	0.034377	0.059126	0.036830	0.035134	0.049334	0.030733	0.035247	0.033680	0.040416	0.034048	0.034251	0.296372	0.034869	0.036917	0.035087	0.036616	0.048879	0.030733	0.040043	0.186520	0.050696	0.033672	0.151556	0.154491	0.149232	0.035338	0.286466	0.044471	0.031005	0.034271	0.033860	0.041169	0.045130	0.035251
0.332621	0.062274	0.332621	0.054390	0.057938	0.053815	0.037980	0.332621	0.055822	0.060362	0.078756	0.062263	0.062811	0.064894	0.056136	0.078598	0.332621	0.075409	0.309724	0.066567	0.052084	0.332621	0.053815	0.325881	0.057116	0.047946	0.040840	0.332621	0.195662	0.049684	0.322979	0.061885	0.198894	0.056198	0.062335	0.332621	0.062272	0.056136	0.062689	0.320245	0.061885	0.326302	0.069544	0.056751	0.057730	0.064536	0.044807	0.058840	0.054140	0.066161	0.326223	0.204454	0.062138	0.071823	0.068431	0.046832	0.058554	0.058305	0.049230	0.065132	0.332621	0.197480	0.056136	0.062335	0.204286	0.194636	0.326831	0.056136	0.057116	0.064956	0.063633	0.074922	0.067082	0.065452	0.054331	0.332621	0.064762	0.062184	0.058851	0.063234	0.315491	0.049965	0.036879	0.065404	0.055884	0.058756	0.045862	0.332621	0.058413	0.049910	0.060714	0.060314	0.054688	0.060372	0.056566	0.064858	0.299332	0.204206	0.329870	0.063854	0.202536	0.041105	0.047130	0.063962
0.037965	0.099665	0.037965	0.300427	0.018618	0.289421	0.016526	0.037965	0.044913	0.285080	0.024581	0.090616	0.104017	0.064070	0.043717	0.027645	0.037965	0.028320	0.032642	0.148751	0.276561	0.037965	0.289421	0.033337	0.046755	0.035893	0.014987	0.037965	0.030651	0.029630	0.034051	0.087602	0.027290	0.042619	0.085101	0.037965	0.090624	0.043717	0.102590	0.032289	0.087602	0.037374	0.025223	0.044644	0.047360	0.061883	0.019742	0.025379	0.037190	0.026040	0.031973	0.028044	0.092622	0.049904	0.142615	0.027557	0.044452	0.029070	0.032296	0.045251	0.037965	0.026599	0.043717	0.085101	0.027738	0.029722	0.031728	0.043717	0.046755	0.053279	0.110390	0.024448	0.146369	0.145225	0.019180	0.037965	0.061906	0.091458	0.030908	0.106930	0.040173	0.300287	0.012789	0.147954	0.019577	0.047810	0.021475	0.037965	0.039148	0.029673	0.024074	0.045828	0.282979	0.285309	0.273135	0.063318	0.035039	0.033416	0.038625	0.110995	0.026092	0.017799	0.021590	0.037321
0.029642	0.015779	0.029642	0.020619	0.173531	0.015911	0.039086	0.029642	0.021390	0.017173	0.289002	0.015802	0.015941	0.018170	0.017494	0.033219	0.029642	0.032596	0.026952	0.018226	0.022252	0.029642	0.015911	0.277958	0.022501	0.029512	0.049545	0.029642	0.033330	0.029427	0.124135	0.015797	0.156366	0.018770	0.015827	0.029642	0.015778	0.017494	0.015835	0.027959	0.015797	0.134126	0.034000	0.017590	0.022744	0.018260	0.038838	0.035485	0.028269	0.035717	0.035783	0.033330	0.015799	0.022151	0.018095	0.031106	0.020607	0.031523	0.292678	0.021811	0.029642	0.033989	0.017494	0.015827	0.034491	0.148584	0.034587	0.017494	0.022501	0.022230	0.015973	0.037940	0.018187	0.018122	0.176196	0.029642	0.018349	0.015800	0.030144	0.015976	0.122622	0.021487	0.050528	0.018366	0.304729	0.021056	0.176053	0.029642	0.275157	0.030262	0.303010	0.018173	0.016013	0.017195	0.018196	0.018149	0.134557	0.150090	0.039790	0.015983	0.298071	0.038909	0.179679	0.139698
0.030087	0.029373	0.030087	0.038926	0.065868	0.033631	0.049843	0.030087	0.288214	0.034541	0.041736	0.029399	0.029575	0.031319	0.031968	0.308130	0.030087	0.309941	0.035206	0.032290	0.302207	0.030087	0.033631	0.037681	0.305105	0.319068	0.048995	0.030087	0.310261	0.320824	0.036708	0.029309	0.043620	0.034379	0.029352	0.030087	0.029382	0.031968	0.029442	0.037016	0.029309	0.034692	0.316747	0.032164	0.303807	0.031428	0.059501	0.051911	0.316491	0.049624	0.038100	0.041733	0.029358	0.036198	0.108920	0.317867	0.034597	0.065491	0.318607	0.037358	0.030087	0.044303	0.031968	0.029352	0.046368	0.311951	0.037921	0.031968	0.305105	0.038415	0.029838	0.312053	0.032212	0.031434	0.061747	0.030087	0.031538	0.029580	0.047791	0.029865	0.035007	0.293050	0.046699	0.032980	0.045649	0.036201	0.056788	0.030087	0.041059	0.318590	0.059798	0.032662	0.034047	0.034575	0.035785	0.031254	0.296210	0.050772	0.030310	0.030113	0.039559	0.052473	0.053968	0.037084
0.012031	0.009059	0.012031	0.019904	0.310671	0.012183	0.358502	0.012031	0.018979	0.012880	0.038748	0.009086	0.009163	0.010396	0.013173	0.042359	0.012031	0.271277	0.018579	0.011887	0.134982	0.012031	0.012183	0.021451	0.023554	0.304174	0.218303	0.012031	0.034110	0.160689	0.021726	0.009075	0.029063	0.016171	0.009110	0.012031	0.009056	0.013173	0.009070	0.023413	0.009075	0.015721	0.296910	0.013230	0.023781	0.010387	0.338261	0.049052	0.030177	0.304176	0.022911	0.150985	0.009109	0.016663	0.010859	0.308336	0.014546	0.306621	0.295311	0.018844	0.012031	0.030729	0.013173	0.009110	0.033960	0.034088	0.022886	0.013173	0.023554	0.013162	0.009205	0.163510	0.011794	0.010813	0.061248	0.012031	0.010402	0.009127	0.034192	0.009330	0.016954	0.023858	0.355829	0.012170	0.191839	0.016954	0.200621	0.012031	0.020587	0.037400	0.049648	0.013713	0.012178	0.012896	0.013569	0.010314	0.029502	0.025154	0.012076	0.009198	0.035631	0.351452	0.338134	0.018387
0.009417	0.006381	0.009417	0.016325	0.309821	0.008103	0.363725	0.009417	0.015795	0.008638	0.037833	0.006389	0.006484	0.007819	0.008809	0.027800	0.009417	0.029181	0.013785	0.008336	0.016945	0.009417	0.008103	0.022764	0.014593	0.039435	0.364646	0.009417	0.026876	0.030377	0.017568	0.006412	0.027705	0.011096	0.006436	0.009417	0.006379	0.008809	0.006404	0.017085	0.006412	0.013238	0.164723	0.008830	0.014621	0.007856	0.339978	0.312891	0.023173	0.303887	0.019437	0.026252	0.006420	0.012620	0.008089	0.174344	0.010447	0.170992	0.166174	0.014734	0.009417	0.029096	0.008809	0.006436	0.032480	0.028637	0.019594	0.008809	0.014593	0.010721	0.006487	0.159120	0.008266	0.008370	0.320209	0.009417	0.007900	0.006418	0.157401	0.006520	0.013686	0.017923	0.374515	0.009210	0.325969	0.014549	0.337351	0.009417	0.020915	0.030032	0.310098	0.009379	0.008053	0.008642	0.009627	0.007758	0.020449	0.022764	0.009430	0.006486	0.162237	0.355390	0.345685	0.014941
0.332871	0.062430	0.332871	0.054549	0.058402	0.053998	0.038140	0.332871	0.056231	0.060563	0.076889	0.062419	0.062959	0.065054	0.056634	0.083512	0.332871	0.193349	0.310450	0.066903	0.052981	0.332871	0.053998	0.324492	0.058107	0.049312	0.040320	0.332871	0.197361	0.050963	0.322583	0.062040	0.199162	0.056763	0.062478	0.332871	0.062429	0.056634	0.062846	0.321464	0.062040	0.326555	0.070855	0.057254	0.058732	0.064701	0.045112	0.059206	0.054973	0.066391	0.325865	0.205029	0.062290	0.071575	0.068633	0.047519	0.059047	0.059836	0.049529	0.064894	0.332871	0.197919	0.056634	0.062478	0.204085	0.195927	0.326479	0.056634	0.058107	0.065080	0.063777	0.075325	0.067425	0.065435	0.054906	0.332871	0.064928	0.062345	0.058644	0.063414	0.316061	0.050522	0.036428	0.065548	0.055163	0.058752	0.046231	0.332871	0.058004	0.051330	0.060725	0.060741	0.054872	0.060573	0.056747	0.065018	0.301398	0.204826	0.330121	0.064012	0.076423	0.041128	0.046342	0.064393
0.028870	0.024380	0.028870	0.034490	0.070212	0.027942	0.063533	0.028870	0.044822	0.029227	0.042695	0.024390	0.024505	0.026608	0.027201	0.308777	0.028870	0.309358	0.034452	0.026755	0.295188	0.028870	0.027942	0.039468	0.299227	0.062071	0.064824	0.028870	0.311569	0.069838	0.035214	0.024381	0.045116	0.030242	0.024358	0.028870	0.024387	0.027201	0.024422	0.036430	0.024381	0.033381	0.316591	0.027339	0.297893	0.026743	0.325553	0.319984	0.310626	0.052516	0.037081	0.039595	0.024361	0.030489	0.028763	0.062348	0.029788	0.324173	0.318567	0.031779	0.028870	0.046470	0.027201	0.024358	0.046391	0.312304	0.036987	0.027201	0.299227	0.033680	0.024628	0.313050	0.026696	0.026420	0.323519	0.028870	0.026767	0.024604	0.043875	0.024756	0.034089	0.044180	0.061591	0.028140	0.053244	0.032391	0.069905	0.028870	0.039272	0.313491	0.323913	0.027869	0.028217	0.029277	0.030320	0.026570	0.295938	0.291827	0.029082	0.024812	0.042379	0.062522	0.063978	0.034513
0.016896	0.013100	0.016896	0.023254	0.318633	0.015317	0.206919	0.016896	0.024233	0.016314	0.040596	0.013120	0.013257	0.015219	0.019121	0.282671	0.016896	0.288418	0.025860	0.015528	0.034498	0.016896	0.015317	0.026911	0.033310	0.305464	0.065589	0.016896	0.048955	0.308994	0.024124	0.013142	0.167837	0.022492	0.013116	0.016896	0.013109	0.019121	0.013105	0.028887	0.013142	0.022493	0.052499	0.019186	0.033541	0.015369	0.336037	0.046385	0.286947	0.041285	0.026369	0.035353	0.013131	0.020094	0.015632	0.310899	0.021664	0.312057	0.175101	0.022600	0.016896	0.168971	0.019121	0.013116	0.043786	0.285357	0.026407	0.019121	0.033310	0.024731	0.013129	0.299870	0.015496	0.015667	0.321632	0.016896	0.015393	0.013203	0.295776	0.013478	0.021889	0.025960	0.070577	0.016522	0.054912	0.021827	0.202519	0.016896	0.031889	0.303797	0.050628	0.019701	0.015383	0.016313	0.017630	0.015232	0.046278	0.030795	0.016939	0.013335	0.036269	0.206295	0.056878	0.026310
0.120582	0.033231	0.120582	0.033046	0.057948	0.030729	0.038898	0.120582	0.035890	0.033214	0.308680	0.033232	0.033636	0.035632	0.030665	0.044184	0.120582	0.044245	0.050483	0.035635	0.031604	0.120582	0.030729	0.171798	0.033267	0.044452	0.044783	0.120582	0.046660	0.034335	0.292430	0.033127	0.043454	0.031856	0.033264	0.120582	0.033230	0.030665	0.033420	0.047110	0.033127	0.161557	0.306833	0.030880	0.033423	0.035379	0.043144	0.043196	0.036134	0.313758	0.301437	0.303042	0.033333	0.265133	0.036791	0.044229	0.032404	0.040173	0.036759	0.281911	0.120582	0.043316	0.030665	0.033264	0.311433	0.049259	0.302580	0.030665	0.033267	0.036936	0.033894	0.300936	0.035850	0.035648	0.041826	0.120582	0.035505	0.033189	0.182767	0.033571	0.061167	0.033900	0.039898	0.037220	0.053918	0.035541	0.034405	0.120582	0.038629	0.034278	0.045411	0.031387	0.031001	0.033229	0.032787	0.035473	0.049061	0.168403	0.123824	0.034010	0.314750	0.040163	0.049467	0.037291
0.254828	0.390439	0.254828	0.253014	0.060657	0.276014	0.041750	0.254828	0.252073	0.272268	0.085915	0.390416	0.389363	0.371365	0.265186	0.094902	0.254828	0.091704	0.137024	0.318514	0.243250	0.254828	0.276014	0.114218	0.248003	0.084011	0.042792	0.254828	0.100489	0.094676	0.126562	0.390864	0.094715	0.258613	0.390317	0.254828	0.390434	0.265186	0.389830	0.117099	0.390864	0.247181	0.078645	0.266496	0.248028	0.362705	0.050802	0.074077	0.230265	0.076064	0.115781	0.096856	0.390536	0.261731	0.378324	0.080276	0.263151	0.075542	0.090831	0.255119	0.254828	0.093861	0.265186	0.390317	0.091908	0.099502	0.114626	0.265186	0.248003	0.273722	0.387691	0.080270	0.357420	0.380127	0.059872	0.254828	0.339193	0.390410	0.095608	0.387602	0.151892	0.125792	0.036711	0.292239	0.060340	0.258907	0.054188	0.254828	0.244672	0.096805	0.072681	0.266368	0.278702	0.272114	0.274243	0.369429	0.119689	0.108937	0.255507	0.387674	0.085230	0.045292	0.050642	0.246143
0.013616	0.008931	0.013616	0.015314	0.173337	0.009838	0.194662	0.013616	0.014570	0.010662	0.155816	0.008936	0.009035	0.010170	0.014364	0.143872	0.013616	0.034542	0.125117	0.010641	0.016821	0.013616	0.009838	0.023402	0.015885	0.030385	0.057869	0.013616	0.027465	0.157370	0.018568	0.008962	0.286116	0.016423	0.008983	0.013616	0.008935	0.014364	0.008942	0.139580	0.008962	0.016869	0.029636	0.014467	0.015945	0.010253	0.185857	0.034999	0.026324	0.029820	0.019735	0.028560	0.008950	0.012770	0.010529	0.034710	0.016279	0.163977	0.029462	0.013631	0.013616	0.285686	0.014364	0.008983	0.147172	0.144202	0.019877	0.014364	0.015885	0.015652	0.009052	0.036657	0.010505	0.011663	0.305554	0.013616	0.010277	0.008967	0.027623	0.009240	0.017554	0.015010	0.193861	0.010924	0.174292	0.015720	0.317987	0.013616	0.021686	0.154991	0.035436	0.016381	0.009883	0.010660	0.011197	0.010183	0.024462	0.021376	0.013698	0.009052	0.157278	0.321484	0.045425	0.019939
0.032963	0.046723	0.032963	0.035557	0.031703	0.036684	0.027529	0.032963	0.038198	0.036565	0.039793	0.046720	0.046988	0.063015	0.291527	0.043762	0.032963	0.042458	0.165916	0.044353	0.032870	0.032963	0.036684	0.032830	0.034541	0.037882	0.020526	0.032963	0.032614	0.168363	0.031933	0.046110	0.170539	0.293940	0.046196	0.032963	0.046727	0.291527	0.047008	0.168666	0.046110	0.035095	0.028463	0.287525	0.034730	0.061119	0.029659	0.029931	0.034795	0.028035	0.031434	0.161437	0.046467	0.038011	0.045841	0.037086	0.282767	0.292768	0.030725	0.036166	0.032963	0.169583	0.291527	0.046196	0.029650	0.030932	0.031298	0.291527	0.034541	0.041396	0.047502	0.027942	0.044919	0.127338	0.032480	0.032963	0.058336	0.047918	0.032209	0.068647	0.035642	0.033540	0.021630	0.044697	0.030602	0.042294	0.030113	0.032963	0.035905	0.167449	0.027749	0.280141	0.037529	0.036538	0.040242	0.084161	0.030914	0.032296	0.033336	0.047420	0.030567	0.026996	0.021156	0.293690
0.101637	0.365380	0.101637	0.232935	0.046797	0.254705	0.032571	0.101637	0.232091	0.248567	0.066315	0.365361	0.364071	0.333907	0.241232	0.072374	0.101637	0.070280	0.098308	0.354126	0.114490	0.101637	0.254705	0.085211	0.225568	0.069699	0.033299	0.101637	0.075966	0.076975	0.091592	0.365973	0.072602	0.237146	0.365276	0.101637	0.365375	0.241232	0.364574	0.088300	0.365973	0.098262	0.060453	0.241632	0.225317	0.298081	0.039173	0.057391	0.093326	0.059043	0.086223	0.074885	0.365582	0.239688	0.350909	0.066239	0.239533	0.058437	0.075251	0.234667	0.101637	0.072009	0.241232	0.365276	0.070673	0.073385	0.085592	0.241232	0.225568	0.248483	0.362150	0.060745	0.353296	0.354481	0.046285	0.101637	0.293520	0.365395	0.079086	0.362011	0.106058	0.108290	0.028487	0.266550	0.047391	0.237903	0.041955	0.101637	0.224792	0.079330	0.055758	0.177293	0.256947	0.248421	0.251244	0.328182	0.088286	0.081578	0.103961	0.361741	0.065576	0.035013	0.039298	0.224593
0.332621	0.062274	0.332621	0.054390	0.057938	0.053815	0.037980	0.332621	0.055822	0.060362	0.078756	0.062263	0.062811	0.064894	0.056136	0.078598	0.332621	0.075409	0.309724	0.066567	0.052084	0.332621	0.053815	0.325881	0.057116	0.047946	0.040840	0.332621	0.195662	0.049684	0.322979	0.061885	0.198894	0.056198	0.062335	0.332621	0.062272	0.056136	0.062689	0.320245	0.061885	0.326302	0.069544	0.056751	0.057730	0.064536	0.044807	0.058840	0.054140	0.066161	0.326223	0.204454	0.062138	0.071823	0.068431	0.046832	0.058554	0.058305	0.049230	0.065132	0.332621	0.197480	0.056136	0.062335	0.204286	0.194636	0.326831	0.056136	0.057116	0.064956	0.063633	0.074922	0.067082	0.065452	0.054331	0.332621	0.064762	0.062184	0.058851	0.063234	0.315491	0.049965	0.036879	0.065404	0.055884	0.058756	0.045862	0.332621	0.058413	0.049910	0.060714	0.060314	0.054688	0.060372	0.056566	0.064858	0.299332	0.204206	0.329870	0.063854	0.202536	0.041105	0.047130	0.063962
0.253207	0.388473	0.253207	0.251019	0.058296	0.274340	0.039922	0.253207	0.249557	0.270535	0.083867	0.388451	0.387350	0.356442	0.262627	0.091660	0.253207	0.089345	0.134560	0.377531	0.240461	0.253207	0.274340	0.111977	0.244855	0.081793	0.041010	0.253207	0.097544	0.090534	0.124801	0.388827	0.092081	0.255963	0.388330	0.253207	0.388468	0.262627	0.387851	0.115346	0.388827	0.245253	0.076405	0.263890	0.244837	0.320297	0.048531	0.071803	0.108947	0.074405	0.113486	0.095044	0.388569	0.259696	0.375652	0.077412	0.258794	0.073041	0.087847	0.252887	0.253207	0.091078	0.262627	0.388330	0.089713	0.095082	0.112257	0.262627	0.244855	0.270745	0.385911	0.076993	0.376959	0.378135	0.057379	0.253207	0.315727	0.388442	0.092835	0.385568	0.150023	0.124334	0.035041	0.289905	0.058496	0.256646	0.051751	0.253207	0.241408	0.091615	0.069885	0.263698	0.277016	0.270383	0.270617	0.350696	0.117026	0.106877	0.253875	0.385508	0.083339	0.043199	0.049075	0.127097
0.043188	0.070645	0.043188	0.044677	0.031581	0.049590	0.022990	0.043188	0.047676	0.048850	0.042718	0.070640	0.071697	0.124220	0.303432	0.047632	0.043188	0.046541	0.277408	0.084688	0.040127	0.043188	0.049590	0.040331	0.043325	0.039161	0.019729	0.043188	0.036898	0.172151	0.038693	0.069297	0.173886	0.304187	0.069205	0.043188	0.070649	0.303432	0.071157	0.291754	0.069297	0.044749	0.029857	0.299796	0.043576	0.089790	0.026541	0.031292	0.040957	0.030523	0.037943	0.049937	0.070975	0.049774	0.139764	0.038710	0.295025	0.037536	0.035719	0.046508	0.043188	0.050038	0.303432	0.069205	0.033712	0.035180	0.037791	0.303432	0.043325	0.054642	0.093831	0.030165	0.121269	0.144987	0.033167	0.043188	0.085730	0.071692	0.037230	0.092723	0.047318	0.042047	0.020099	0.147041	0.030763	0.053641	0.028194	0.043188	0.044666	0.171409	0.029931	0.294196	0.050801	0.048777	0.053956	0.117857	0.037065	0.038421	0.043804	0.094813	0.034468	0.024064	0.020959	0.303160
0.250684	0.386458	0.250684	0.248260	0.056456	0.271610	0.038406	0.250684	0.247179	0.267678	0.081903	0.386435	0.385335	0.354399	0.260772	0.088902	0.250684	0.086601	0.132198	0.375429	0.127774	0.250684	0.271610	0.109424	0.240379	0.078819	0.039612	0.250684	0.094394	0.087366	0.122402	0.386819	0.089971	0.254014	0.386317	0.250684	0.386452	0.260772	0.385832	0.113138	0.386819	0.134938	0.074018	0.262016	0.240220	0.318242	0.046328	0.069736	0.105848	0.072416	0.111176	0.093088	0.386558	0.257593	0.373371	0.075212	0.256869	0.070206	0.085249	0.250867	0.250684	0.089044	0.260772	0.386317	0.087759	0.092098	0.109970	0.260772	0.240379	0.268635	0.383857	0.074592	0.374882	0.376014	0.055592	0.250684	0.313673	0.386419	0.090309	0.383547	0.147451	0.121125	0.033832	0.287680	0.056868	0.254465	0.049702	0.250684	0.239375	0.089144	0.067420	0.261817	0.274222	0.267529	0.267840	0.348651	0.113321	0.104305	0.251304	0.383463	0.081269	0.041525	0.047114	0.125113
0.031384	0.026742	0.031384	0.028847	0.049887	0.025401	0.039253	0.031384	0.030086	0.026511	0.292683	0.026737	0.026962	0.030031	0.134052	0.281525	0.031384	0.289930	0.261925	0.031288	0.028513	0.031384	0.025401	0.037953	0.029126	0.042134	0.034048	0.031384	0.043424	0.041283	0.035707	0.026687	0.300217	0.159955	0.026886	0.031384	0.026741	0.134052	0.026844	0.287110	0.026687	0.034545	0.040502	0.137181	0.029268	0.030051	0.040039	0.038346	0.030583	0.037855	0.036472	0.288804	0.026727	0.029141	0.029689	0.040806	0.152706	0.301917	0.034800	0.029100	0.031384	0.299227	0.134052	0.026886	0.039119	0.037294	0.036459	0.134052	0.029126	0.029500	0.027221	0.036674	0.031309	0.030513	0.174452	0.031384	0.030237	0.026734	0.033028	0.028254	0.227830	0.028945	0.037407	0.029503	0.175357	0.032559	0.043566	0.031384	0.031468	0.044677	0.037518	0.146981	0.025692	0.026513	0.028331	0.030001	0.039721	0.035904	0.031799	0.027269	0.042997	0.038754	0.034534	0.281123
0.253291	0.388790	0.253291	0.251105	0.058187	0.274325	0.039887	0.253291	0.249744	0.270551	0.083882	0.388768	0.387680	0.369374	0.262817	0.091944	0.253291	0.089089	0.134686	0.316746	0.240452	0.253291	0.274325	0.112045	0.244956	0.081588	0.041007	0.253291	0.097839	0.090636	0.124923	0.389210	0.092118	0.256133	0.388640	0.253291	0.388785	0.262817	0.388179	0.114874	0.389210	0.245433	0.076241	0.264095	0.244941	0.360688	0.048618	0.071883	0.109026	0.074281	0.113994	0.094772	0.388881	0.259922	0.376328	0.077508	0.259230	0.073117	0.087772	0.253044	0.253291	0.091106	0.262817	0.388640	0.089706	0.095166	0.112796	0.262817	0.244956	0.271024	0.386041	0.077218	0.355656	0.378338	0.057361	0.253291	0.337145	0.388756	0.092827	0.385913	0.150000	0.123717	0.035017	0.290388	0.058454	0.256845	0.051818	0.253291	0.241964	0.091958	0.070038	0.263925	0.276998	0.270399	0.272229	0.367436	0.117103	0.106951	0.253965	0.385956	0.083323	0.043211	0.049041	0.127668
0.165344	0.030829	0.165344	0.026538	0.025654	0.026504	0.016376	0.165344	0.026182	0.029698	0.036407	0.030823	0.031094	0.032142	0.026507	0.034240	0.165344	0.032752	0.149062	0.032574	0.024433	0.165344	0.026504	0.279969	0.026921	0.021455	0.018509	0.165344	0.037166	0.024340	0.159459	0.030633	0.032801	0.026385	0.030844	0.165344	0.030828	0.026507	0.031038	0.043801	0.030633	0.270590	0.031611	0.026797	0.027205	0.031983	0.021399	0.026347	0.025030	0.030324	0.161140	0.039405	0.030760	0.035501	0.033924	0.021659	0.027645	0.025470	0.023363	0.032634	0.165344	0.032292	0.026507	0.030844	0.042236	0.036863	0.161487	0.026507	0.026921	0.031875	0.031448	0.033512	0.032909	0.032068	0.023061	0.165344	0.032114	0.030771	0.282178	0.031241	0.155835	0.023517	0.016010	0.032464	0.025740	0.028364	0.019656	0.165344	0.029838	0.022226	0.028850	0.028072	0.026952	0.029700	0.027928	0.032133	0.145168	0.038948	0.163993	0.031602	0.038195	0.017642	0.020982	0.030184
0.017736	0.011995	0.017736	0.024457	0.326211	0.014635	0.373001	0.017736	0.025566	0.015701	0.051924	0.012013	0.012135	0.014438	0.016634	0.056100	0.017736	0.281944	0.025415	0.015820	0.029926	0.017736	0.014635	0.030252	0.027017	0.311775	0.364803	0.017736	0.275225	0.043714	0.033414	0.012040	0.038070	0.020023	0.012069	0.017736	0.011993	0.016634	0.012019	0.031623	0.012040	0.022685	0.314457	0.016691	0.027152	0.014484	0.353007	0.324028	0.036261	0.320917	0.036595	0.281255	0.012066	0.023506	0.014579	0.319150	0.018812	0.318095	0.176143	0.026203	0.017736	0.039678	0.016634	0.012069	0.289606	0.047337	0.036918	0.016634	0.027017	0.018260	0.012152	0.300729	0.015746	0.014278	0.072323	0.017736	0.014543	0.012063	0.174505	0.012252	0.026175	0.028306	0.240888	0.016134	0.338451	0.023028	0.080340	0.017736	0.027477	0.044648	0.320520	0.017100	0.014579	0.015724	0.017072	0.014340	0.041832	0.034493	0.017812	0.012169	0.048312	0.363966	0.352008	0.025126
0.040668	0.068856	0.040668	0.042344	0.026662	0.047756	0.018926	0.040668	0.045171	0.046876	0.038674	0.068851	0.069894	0.122204	0.300340	0.042343	0.040668	0.041225	0.270354	0.082384	0.037457	0.040668	0.047756	0.037203	0.040595	0.035412	0.016302	0.040668	0.033100	0.165781	0.036145	0.067508	0.044217	0.300814	0.067419	0.040668	0.068855	0.300340	0.069368	0.174524	0.067508	0.041879	0.026554	0.296681	0.040837	0.087746	0.022289	0.027908	0.036368	0.027398	0.035330	0.045230	0.069190	0.047812	0.137705	0.035012	0.291357	0.033163	0.032119	0.044493	0.040668	0.043014	0.300340	0.067419	0.029929	0.030552	0.035184	0.300340	0.040595	0.051650	0.092005	0.025976	0.119017	0.142736	0.027297	0.040668	0.083688	0.069900	0.033780	0.090864	0.043798	0.039616	0.016477	0.145019	0.026938	0.050919	0.023311	0.040668	0.041287	0.045176	0.026176	0.290568	0.048955	0.046805	0.051893	0.115837	0.033845	0.035339	0.041268	0.092992	0.030915	0.019490	0.018103	0.299046
0.030475	0.029617	0.030475	0.039589	0.067155	0.034049	0.052934	0.030475	0.288845	0.034997	0.042634	0.029644	0.029824	0.031605	0.032384	0.309706	0.030475	0.311401	0.035869	0.032568	0.303180	0.030475	0.034049	0.038276	0.305750	0.320726	0.050248	0.030475	0.311705	0.321946	0.037228	0.029556	0.044550	0.035163	0.029596	0.030475	0.029627	0.032384	0.029687	0.037792	0.029556	0.035215	0.318225	0.032580	0.304459	0.031716	0.062131	0.053586	0.317233	0.050775	0.038662	0.042554	0.029605	0.036549	0.109218	0.319504	0.035085	0.195601	0.319485	0.037739	0.030475	0.045221	0.032384	0.029596	0.047005	0.312940	0.038485	0.032384	0.305750	0.038732	0.030082	0.313133	0.032491	0.031733	0.063075	0.030475	0.031825	0.029827	0.048386	0.030120	0.035478	0.293752	0.047956	0.033393	0.047165	0.036916	0.058741	0.030475	0.041486	0.319720	0.061103	0.033087	0.034467	0.035035	0.036268	0.031540	0.297196	0.051556	0.030702	0.030361	0.040318	0.054648	0.055389	0.037757
0.080733	0.314245	0.080733	0.082314	0.032281	0.114329	0.021742	0.080733	0.084180	0.110462	0.046691	0.314232	0.312148	0.324526	0.094434	0.050164	0.080733	0.048175	0.069488	0.320556	0.073218	0.080733	0.114329	0.066357	0.078291	0.045318	0.023386	0.080733	0.055046	0.051990	0.068267	0.316699	0.052196	0.087735	0.290760	0.080733	0.314241	0.094434	0.314113	0.065037	0.316699	0.077456	0.042432	0.097393	0.079006	0.326416	0.026394	0.040992	0.065407	0.043087	0.066793	0.053240	0.306212	0.104888	0.314559	0.043737	0.098592	0.039052	0.055011	0.092210	0.080733	0.052126	0.094434	0.290760	0.055386	0.052620	0.066628	0.094434	0.078291	0.218449	0.313582	0.043931	0.318954	0.237703	0.032777	0.080733	0.326167	0.314498	0.059847	0.312805	0.183342	0.077585	0.019556	0.317956	0.033967	0.210900	0.028703	0.080733	0.203482	0.054761	0.040620	0.101188	0.121306	0.110079	0.286179	0.325077	0.060221	0.060638	0.082820	0.312958	0.048288	0.023256	0.027401	0.194298
