0.277279987	0.186557216	0.277279987	0.145249026	0.489503091	0.159542094	0.108467076	0.277279987	0.155436316	0.173423613	1.000000000	0.186557216	0.188512942	0.187532529	0.274403349	0.317538987	0.277279987	0.290602639	0.359870682	0.184621780	0.154627927	0.277279987	0.159542094	0.467061865	0.178004517	0.227439184	0.145249026	0.277279987	0.227439184	0.185586975	0.438732395	0.188512942	0.271556554	0.213643942	0.184621780	0.277279987	0.186557216	0.274403349	0.185586975	0.320867826	0.188512942	0.234667335	0.261823351	0.272976240	0.177078757	0.187532529	0.162057436	0.121019030	0.151436198	0.229823485	0.423007231	0.532094022	0.188512942	0.314244682	0.178004517	0.231024993	0.260461669	0.178935117	0.188512942	0.289091282	0.277279987	0.253758749	0.274403349	0.184621780	0.327630563	0.225079619	0.412121239	0.274403349	0.178004517	0.178004517	0.187532529	0.299838162	0.182706424	0.180810938	0.238367103	0.277279987	0.185586975	0.186557216	0.198603436	0.190489169	0.245942550	0.138590097	0.138590097	0.192486114	0.357999078	0.173423613	0.159542094	0.277279987	0.271556554	0.198603436	0.213643942	0.252439008	0.162057436	0.172521677	0.163756324	0.190489169	0.245942550	0.208145865	0.275837918	0.182706424	0.557659891	0.129506908	0.178004517	0.251126132
0.672811689	0.989625511	0.672811689	0.367455458	0.094222548	0.694194040	0.029454945	0.672811689	0.409977892	0.658923949	0.186557216	1.000000000	0.979358653	0.815985056	0.679864940	0.244663460	0.672811689	0.223909032	0.420807268	0.778576293	0.383107958	0.672811689	0.694194040	0.314244682	0.510354454	0.145249026	0.035537129	0.672811689	0.260461669	0.189498479	0.412121239	0.989625511	0.192486114	0.462216337	0.979358653	0.672811689	0.989625511	0.679864940	0.984478698	0.327630563	0.989625511	0.429676367	0.150648614	0.676329120	0.507700219	0.815985056	0.045406351	0.083139122	0.301405703	0.114272972	0.369376499	0.245942550	0.989625511	0.593668650	0.774527098	0.127496792	0.557659891	0.100831008	0.157886926	0.497220602	0.672811689	0.189498479	0.679864940	0.979358653	0.218146786	0.260461669	0.359870682	0.679864940	0.510354454	0.628715638	0.964157731	0.174330264	0.794985872	0.754594825	0.074128487	0.672811689	0.807519628	0.989625511	0.177078757	0.969198307	0.474425567	0.329343401	0.025854983	0.723764624	0.066787311	0.438732395	0.048086897	0.672811689	0.341586642	0.211427495	0.094715139	0.618957153	0.705138711	0.655497038	0.596772325	0.828849885	0.361752071	0.281651586	0.669312551	0.959143370	0.159542094	0.035909674	0.045406351	0.369376499
0.665831612	0.979358653	0.665831612	0.363643295	0.095210306	0.686992132	0.030075749	0.665831612	0.405724581	0.652087950	0.188512942	0.979358653	1.000000000	0.807519628	0.672811689	0.244663460	0.665831612	0.221586090	0.416441608	0.770498962	0.379133408	0.665831612	0.686992132	0.314244682	0.505059787	0.143742141	0.035909674	0.665831612	0.257759512	0.187532529	0.416441608	0.979358653	0.192486114	0.457421079	0.969198307	0.665831612	0.979358653	0.672811689	0.974265235	0.327630563	0.979358653	0.425218695	0.150648614	0.669312551	0.502433088	0.807519628	0.045882357	0.083139122	0.304565414	0.114272972	0.369376499	0.245942550	0.989625511	0.593668650	0.766491775	0.128833372	0.551874455	0.101888044	0.157886926	0.497220602	0.665831612	0.191485039	0.672811689	0.969198307	0.220433672	0.260461669	0.359870682	0.672811689	0.505059787	0.628715638	0.954155088	0.176157811	0.786738300	0.754594825	0.074128487	0.665831612	0.799142025	0.979358653	0.178935117	0.959143370	0.469503645	0.332795990	0.026399912	0.716255936	0.068194947	0.438732395	0.048591004	0.665831612	0.338042855	0.211427495	0.094715139	0.612535789	0.697823258	0.648696592	0.590581117	0.820250991	0.357999078	0.278729595	0.662368776	0.959143370	0.161214613	0.036286124	0.045882357	0.373248764
0.590581117	0.815985056	0.590581117	0.361752071	0.097725242	0.609350133	0.033907933	0.590581117	0.379133408	0.572390219	0.187532529	0.815985056	0.807519628	1.000000000	0.615738101	0.290602639	0.590581117	0.220433672	0.393227577	0.690583698	0.346972100	0.590581117	0.609350133	0.309367196	0.452675569	0.142994572	0.042652245	0.590581117	0.309367196	0.184621780	0.385110830	0.824539229	0.189498479	0.431922697	0.807519628	0.590581117	0.815985056	0.615738101	0.811741307	0.315887540	0.824539229	0.401515396	0.157886926	0.612535789	0.450321308	0.969198307	0.053932065	0.092760091	0.287587785	0.121019030	0.438732395	0.252439008	0.815985056	0.521110885	0.679864940	0.133622713	0.537672095	0.109034137	0.191485039	0.464632784	0.590581117	0.192486114	0.615738101	0.807519628	0.259107068	0.251126132	0.427441720	0.615738101	0.452675569	0.557659891	0.820250991	0.207063347	0.705138711	0.641966696	0.088047206	0.590581117	0.959143370	0.815985056	0.210327910	0.799142025	0.563505978	0.310984554	0.031031574	0.641966696	0.079327616	0.423007231	0.057714683	0.590581117	0.401515396	0.251126132	0.113678664	0.560575313	0.599892225	0.569413350	0.708825147	0.984478698	0.334535833	0.268739294	0.587509641	0.790851335	0.160376173	0.039238189	0.055646058	0.438732395
0.486957299	0.679864940	0.486957299	0.307758248	0.138590097	0.492062193	0.043324701	0.486957299	0.350609495	0.476905844	0.274403349	0.679864940	0.672811689	0.615738101	1.000000000	0.359870682	0.486957299	0.329343401	0.618957153	0.569413350	0.310984554	0.486957299	0.492062193	0.268739294	0.409977892	0.211427495	0.041123492	0.486957299	0.247228327	0.275837918	0.320867826	0.679864940	0.283124049	0.679864940	0.672811689	0.486957299	0.679864940	1.000000000	0.676329120	0.481905366	0.679864940	0.341586642	0.146008382	0.994799232	0.407845692	0.615738101	0.066094427	0.093245037	0.263192153	0.119140657	0.299838162	0.361752071	0.679864940	0.438732395	0.554759631	0.187532529	0.820250991	0.148310351	0.151436198	0.375200093	0.486957299	0.278729595	1.000000000	0.672811689	0.188512942	0.225079619	0.292121898	1.000000000	0.409977892	0.464632784	0.662368776	0.160376173	0.581414529	0.557659891	0.109034137	0.486957299	0.609350133	0.679864940	0.164612435	0.694194040	0.373248764	0.278729595	0.038029587	0.540483022	0.098236146	0.383107958	0.070730073	0.486957299	0.283124049	0.310984554	0.096711393	0.910411932	0.499820050	0.474425567	0.464632784	0.625445834	0.299838162	0.248520826	0.484424747	0.658923949	0.154627927	0.052270866	0.048845036	0.543308645
0.363643295	0.244663460	0.363643295	0.188512942	0.332795990	0.213643942	0.113087448	0.363643295	0.245942550	0.232232782	0.317538987	0.244663460	0.244663460	0.290602639	0.359870682	1.000000000	0.363643295	0.750670352	0.471958190	0.227439184	0.371307584	0.363643295	0.213643942	0.274403349	0.479399088	0.304565414	0.113087448	0.363643295	0.679864940	0.373248764	0.310984554	0.247228327	0.304565414	0.280186781	0.242125201	0.363643295	0.244663460	0.359870682	0.243391022	0.399427207	0.247228327	0.295184284	0.357999078	0.357999078	0.476905844	0.293649099	0.183661605	0.168960597	0.345167579	0.194503994	0.354285020	0.365544407	0.244663460	0.220433672	0.251126132	0.293649099	0.334535833	0.375200093	0.244663460	0.198603436	0.363643295	0.299838162	0.359870682	0.242125201	0.257759512	0.518400708	0.345167579	0.359870682	0.479399088	0.219287248	0.238367103	0.441026069	0.232232782	0.225079619	0.299838162	0.363643295	0.290602639	0.247228327	0.149865125	0.252439008	0.373248764	0.197570546	0.105675701	0.232232782	0.168960597	0.209234043	0.196543027	0.363643295	0.196543027	0.507700219	0.265951261	0.331065195	0.217012255	0.231024993	0.256418965	0.295184284	0.662368776	0.325926632	0.361752071	0.239613276	0.190489169	0.133622713	0.134321287	0.365544407
1.000000000	0.672811689	1.000000000	0.292121898	0.140042971	0.471958190	0.043778885	1.000000000	0.302981440	0.513022565	0.277279987	0.672811689	0.665831612	0.590581117	0.486957299	0.363643295	1.000000000	0.332795990	0.625445834	0.563505978	0.292121898	1.000000000	0.471958190	0.467061865	0.389148042	0.130864561	0.052818834	1.000000000	0.387124173	0.162057436	0.612535789	0.672811689	0.286092108	0.341586642	0.665831612	1.000000000	0.672811689	0.486957299	0.669312551	0.486957299	0.672811689	0.638627976	0.221586090	0.484424747	0.387124173	0.590581117	0.066787311	0.123569675	0.247228327	0.169843916	0.549004284	0.365544407	0.672811689	0.438732395	0.566451963	0.118521034	0.416441608	0.149865125	0.135023513	0.367455458	1.000000000	0.281651586	0.486957299	0.665831612	0.324231563	0.387124173	0.534875787	0.486957299	0.389148042	0.479399088	0.655497038	0.259107068	0.575382651	0.534875787	0.110177169	1.000000000	0.584454140	0.672811689	0.161214613	0.658923949	0.705138711	0.238367103	0.038428260	0.523835230	0.099265980	0.345167579	0.071471554	1.000000000	0.277279987	0.186557216	0.140775110	0.443331735	0.479399088	0.510354454	0.431922697	0.599892225	0.537672095	0.418618747	0.994799232	0.652087950	0.237127411	0.052818834	0.067487459	0.343372442
0.332795990	0.223909032	0.332795990	0.172521677	0.383107958	0.201734620	0.122287703	0.332795990	0.220433672	0.219287248	0.290602639	0.223909032	0.221586090	0.220433672	0.329343401	0.750670352	0.332795990	1.000000000	0.427441720	0.278729595	0.350609495	0.332795990	0.201734620	0.259107068	0.438732395	0.357999078	0.113678664	0.332795990	0.515704626	0.334535833	0.275837918	0.223909032	0.281651586	0.272976240	0.221586090	0.332795990	0.223909032	0.329343401	0.222744533	0.479399088	0.223909032	0.270144252	0.429676367	0.327630563	0.436450649	0.222744533	0.148310351	0.148310351	0.309367196	0.221586090	0.271556554	0.429676367	0.223909032	0.197570546	0.222744533	0.255085389	0.293649099	0.329343401	0.245942550	0.178004517	0.332795990	0.277279987	0.329343401	0.221586090	0.259107068	0.459812457	0.264568110	0.329343401	0.438732395	0.196543027	0.218146786	0.341586642	0.281651586	0.205986458	0.301405703	0.332795990	0.220433672	0.226256326	0.150648614	0.231024993	0.375200093	0.237127411	0.105126106	0.208145865	0.169843916	0.185586975	0.178004517	0.332795990	0.157065793	0.389148042	0.226256326	0.302981440	0.204915171	0.218146786	0.200685445	0.223909032	0.606181044	0.304565414	0.331065195	0.219287248	0.183661605	0.124865086	0.135023513	0.286092108
0.625445834	0.420807268	0.625445834	0.225079619	0.189498479	0.304565414	0.067840281	0.625445834	0.233446885	0.331065195	0.359870682	0.420807268	0.416441608	0.393227577	0.618957153	0.471958190	0.625445834	0.427441720	1.000000000	0.363643295	0.213643942	0.625445834	0.304565414	0.345167579	0.281651586	0.169843916	0.056818876	0.625445834	0.324231563	0.210327910	0.416441608	0.425218695	0.395283354	0.443331735	0.429676367	0.625445834	0.420807268	0.618957153	0.418618747	0.746766289	0.425218695	0.443331735	0.193492424	0.615738101	0.280186781	0.393227577	0.090372932	0.127496792	0.190489169	0.154627927	0.393227577	0.484424747	0.420807268	0.298278773	0.369376499	0.163756324	0.529326725	0.198603436	0.139314640	0.257759512	0.625445834	0.361752071	0.618957153	0.429676367	0.247228327	0.295184284	0.383107958	0.618957153	0.281651586	0.315887540	0.409977892	0.212532829	0.371307584	0.363643295	0.170731852	0.625445834	0.389148042	0.420807268	0.135023513	0.429676367	0.484424747	0.178004517	0.059548889	0.352442466	0.132927773	0.271556554	0.099784938	0.625445834	0.204915171	0.242125201	0.126833711	0.679864940	0.309367196	0.329343401	0.296727495	0.399427207	0.389148042	0.319199067	0.622193035	0.407845692	0.247228327	0.076884191	0.078915051	0.455042137
0.563505978	0.778576293	0.563505978	0.334535833	0.116074601	0.593668650	0.036666520	0.563505978	0.343372442	0.569413350	0.184621780	0.778576293	0.770498962	0.690583698	0.569413350	0.227439184	0.563505978	0.278729595	0.363643295	1.000000000	0.352442466	0.563505978	0.593668650	0.295184284	0.431922697	0.177078757	0.043778885	0.563505978	0.247228327	0.168960597	0.356137208	0.778576293	0.184621780	0.399427207	0.770498962	0.563505978	0.778576293	0.569413350	0.774527098	0.416441608	0.778576293	0.367455458	0.183661605	0.566451963	0.429676367	0.690583698	0.045882357	0.083139122	0.274403349	0.140775110	0.325926632	0.302981440	0.778576293	0.481905366	0.615738101	0.121019030	0.471958190	0.099784938	0.198603436	0.420807268	0.563505978	0.189498479	0.569413350	0.770498962	0.268739294	0.234667335	0.317538987	0.569413350	0.431922697	0.515704626	0.782646657	0.163756324	0.979358653	0.618957153	0.091320334	0.563505978	0.683419245	0.778576293	0.218146786	0.762505429	0.584454140	0.418618747	0.032863511	0.593668650	0.084891394	0.391182491	0.052270866	0.563505978	0.310984554	0.192486114	0.096711393	0.518400708	0.603028436	0.566451963	0.537672095	0.701471448	0.319199067	0.256418965	0.560575313	0.754594825	0.162904666	0.039034121	0.057714683	0.339810129
0.292121898	0.383107958	0.292121898	0.359870682	0.158712352	0.534875787	0.073742962	0.292121898	0.309367196	0.529326725	0.154627927	0.383107958	0.379133408	0.346972100	0.310984554	0.371307584	0.292121898	0.350609495	0.213643942	0.352442466	1.000000000	0.292121898	0.534875787	0.207063347	0.750670352	0.352442466	0.066439966	0.292121898	0.407845692	0.296727495	0.237127411	0.383107958	0.148310351	0.242125201	0.379133408	0.292121898	0.383107958	0.310984554	0.381115502	0.190489169	0.383107958	0.218146786	0.238367103	0.312610368	0.746766289	0.350609495	0.112499306	0.099265980	0.452675569	0.130864561	0.223909032	0.168960597	0.383107958	0.317538987	0.350609495	0.210327910	0.268739294	0.244663460	0.268739294	0.271556554	0.292121898	0.140042971	0.310984554	0.379133408	0.161214613	0.391182491	0.218146786	0.310984554	0.750670352	0.302981440	0.385110830	0.272976240	0.348786056	0.317538987	0.124865086	0.292121898	0.346972100	0.387124173	0.142250890	0.379133408	0.240865964	0.455042137	0.050925688	0.327630563	0.076484334	0.237127411	0.125517876	0.292121898	0.213643942	0.327630563	0.173423613	0.286092108	0.543308645	0.526573819	0.489503091	0.352442466	0.532094022	0.243391022	0.290602639	0.375200093	0.139314640	0.088970227	0.118521034	0.208145865
1.000000000	0.672811689	1.000000000	0.292121898	0.140042971	0.471958190	0.043778885	1.000000000	0.302981440	0.513022565	0.277279987	0.672811689	0.665831612	0.590581117	0.486957299	0.363643295	1.000000000	0.332795990	0.625445834	0.563505978	0.292121898	1.000000000	0.471958190	0.467061865	0.389148042	0.130864561	0.052818834	1.000000000	0.387124173	0.162057436	0.612535789	0.672811689	0.286092108	0.341586642	0.665831612	1.000000000	0.672811689	0.486957299	0.669312551	0.486957299	0.672811689	0.638627976	0.221586090	0.484424747	0.387124173	0.590581117	0.066787311	0.123569675	0.247228327	0.169843916	0.549004284	0.365544407	0.672811689	0.438732395	0.566451963	0.118521034	0.416441608	0.149865125	0.135023513	0.367455458	1.000000000	0.281651586	0.486957299	0.665831612	0.324231563	0.387124173	0.534875787	0.486957299	0.389148042	0.479399088	0.655497038	0.259107068	0.575382651	0.534875787	0.110177169	1.000000000	0.584454140	0.672811689	0.161214613	0.658923949	0.705138711	0.238367103	0.038428260	0.523835230	0.099265980	0.345167579	0.071471554	1.000000000	0.277279987	0.186557216	0.140775110	0.443331735	0.479399088	0.510354454	0.431922697	0.599892225	0.537672095	0.418618747	0.994799232	0.652087950	0.237127411	0.052818834	0.067487459	0.343372442
